1.033597	0.000000	0.000000	0.000000	-100.588656	-317.205767	-317.205767
0.982817	0.000000	0.000000	0.000000	-101.245998	-317.205767	-317.205767
0.932843	0.000000	0.000000	0.000000	-102.003875	-317.205767	-317.205767
0.883725	0.000000	0.000000	0.000000	-102.721151	-317.205767	-317.205767
0.835512	0.000000	0.000000	0.000000	-103.537028	-317.205767	-317.205767
0.788250	0.000000	0.000000	0.000000	-104.111236	-317.205767	-317.205767
0.741987	0.000000	0.000000	0.000000	-104.917446	-317.205767	-317.205767
0.696767	0.000000	0.000000	0.000000	-105.538055	-317.205767	-317.205767
0.652637	0.000000	0.000000	0.000000	-106.123863	-317.205767	-317.205767
0.609639	0.000000	0.000000	0.000000	-106.723204	-317.205767	-317.205767
0.567815	0.000000	0.000000	0.000000	-107.660883	-317.205767	-317.205767
0.527208	0.000000	0.000000	0.000000	-108.231225	-317.205767	-317.205767
0.487856	0.000000	0.000000	0.000000	-108.849900	-317.205767	-317.205767
0.449800	0.000000	0.000000	0.000000	-109.596177	-317.205767	-317.205767
0.413076	0.000000	0.000000	0.000000	-110.118184	-317.205767	-317.205767
0.377721	0.000000	0.000000	0.000000	-110.703992	-317.205767	-317.205767
0.343769	0.000000	0.000000	0.000000	-111.239533	-317.205767	-317.205767
0.311255	0.000000	0.000000	0.000000	-111.883342	-317.205767	-317.205767
0.280210	0.000000	0.000000	0.000000	-112.521351	-317.205767	-317.205767
0.250664	0.000000	0.000000	0.000000	-112.917690	-317.205767	-317.205767
0.222648	0.000000	0.000000	0.000000	-113.505432	-317.205767	-317.205767
0.196188	0.000000	0.000000	0.000000	-114.004239	-317.205767	-317.205767
0.171311	0.000000	0.000000	0.000000	-114.474045	-317.205767	-317.205767
0.148042	0.000000	0.000000	0.000000	-115.005720	-317.205767	-317.205767
0.126402	0.000000	0.000000	0.000000	-115.311191	-317.205767	-317.205767
0.106415	0.000000	0.000000	0.000000	-115.632129	-317.205767	-317.205767
0.088098	0.000000	0.000000	0.000000	-116.161870	-317.205767	-317.205767
0.071471	0.000000	0.000000	0.000000	-116.523408	-317.205767	-317.205767
0.056550	0.000000	0.000000	0.000000	-116.809546	-317.205767	-317.205767
0.043350	0.000000	0.000000	0.000000	-116.964215	-317.205767	-317.205767
0.031883	0.000000	0.000000	0.000000	-117.298686	-317.205767	-317.205767
0.022161	0.000000	0.000000	0.000000	-117.584824	-317.205767	-317.205767
0.014194	0.000000	0.000000	0.000000	-117.718226	-317.205767	-317.205767
0.007988	0.000000	0.000000	0.000000	-118.031430	-317.205767	-317.205767
0.003552	0.000000	0.000000	0.000000	-118.203500	-317.205767	-317.205767
0.000888	0.000000	0.000000	0.000000	-118.333035	-317.205767	-317.205767
0.000000	0.000000	0.000000	0.000000	-118.450970	-317.205767	-317.205767
0.000888	0.000000	0.000000	0.000000	-118.505104	-317.205767	-317.205767
0.003552	0.000000	0.000000	0.000000	-118.684907	-317.205767	-317.205767
0.007988	0.000000	0.000000	0.000000	-118.690707	-317.205767	-317.205767
0.014194	0.000000	0.000000	0.000000	-118.688773	-317.205767	-317.205767
0.022161	0.000000	0.000000	0.000000	-118.653973	-317.205767	-317.205767
0.031883	0.000000	0.000000	0.000000	-118.677173	-317.205767	-317.205767
0.043350	0.000000	0.000000	0.000000	-118.624972	-317.205767	-317.205767
0.056550	0.000000	0.000000	0.000000	-118.588239	-317.205767	-317.205767
0.071471	0.000000	0.000000	0.000000	-118.377502	-317.205767	-317.205767
0.088098	0.000000	0.000000	0.000000	-118.474170	-317.205767	-317.205767
0.106415	0.000000	0.000000	0.000000	-118.381369	-317.205767	-317.205767
0.126402	0.000000	0.000000	0.000000	-118.211233	-317.205767	-317.205767
0.148042	0.000000	0.000000	0.000000	-117.944429	-317.205767	-317.205767
0.171311	0.000000	0.000000	0.000000	-117.878695	-317.205767	-317.205767
0.196188	0.000000	0.000000	0.000000	-117.725959	-317.205767	-317.205767
0.222648	0.000000	0.000000	0.000000	-117.370221	-317.205767	-317.205767
0.250664	0.000000	0.000000	0.000000	-117.180751	-317.205767	-317.205767
0.280210	0.000000	0.000000	0.000000	-117.022216	-317.205767	-317.205767
0.311255	0.000000	0.000000	0.000000	-116.792146	-317.205767	-317.205767
0.343769	0.000000	0.000000	0.000000	-116.355206	-317.205767	-317.205767
0.377721	0.000000	0.000000	0.000000	-116.134803	-317.205767	-317.205767
0.413076	0.000000	0.000000	0.000000	-115.844798	-317.205767	-317.205767
0.449800	0.000000	0.000000	0.000000	-115.543194	-317.205767	-317.205767
0.487856	0.000000	0.000000	0.000000	-115.119788	-317.205767	-317.205767
0.527208	0.000000	0.000000	0.000000	-114.874251	-317.205767	-317.205767
0.567815	0.000000	0.000000	0.000000	-114.416045	-317.205767	-317.205767
0.609639	0.000000	0.000000	0.000000	-113.986838	-317.205767	-317.205767
0.652637	0.000000	0.000000	0.000000	-113.617566	-317.205767	-317.205767
0.696767	0.000000	0.000000	0.000000	-113.138093	-317.205767	-317.205767
0.741987	0.000000	0.000000	0.000000	-112.647019	-317.205767	-317.205767
0.788250	0.000000	0.000000	0.000000	-112.210080	-317.205767	-317.205767
0.835512	0.000000	0.000000	0.000000	-111.759607	-317.205767	-317.205767
0.883725	0.000000	0.000000	0.000000	-111.142865	-317.205767	-317.205767
0.932843	0.000000	0.000000	0.000000	-110.717526	-317.205767	-317.205767
0.982817	0.000000	0.000000	0.000000	-110.089184	-317.205767	-317.205767
1.033597	0.000000	0.000000	0.000000	-109.650311	-317.205767	-317.205767
1.085134	0.000000	0.000000	0.000000	-109.122503	-317.205767	-317.205767
1.137376	0.000000	0.000000	0.000000	-108.420694	-317.205767	-317.205767
1.190272	0.000000	0.000000	0.000000	-108.014688	-317.205767	-317.205767
1.243769	0.000000	0.000000	0.000000	-107.266478	-317.205767	-317.205767
1.297816	0.000000	0.000000	0.000000	-106.655536	-317.205767	-317.205767
1.352358	0.000000	0.000000	0.000000	-106.011728	-317.205767	-317.205767
1.407342	0.000000	0.000000	0.000000	-105.335052	-317.205767	-317.205767
1.462714	0.000000	0.000000	0.000000	-104.679643	-317.205767	-317.205767
1.518418	0.000000	0.000000	0.000000	-104.045502	-317.205767	-317.205767
1.574400	0.000000	0.000000	0.000000	-103.334025	-317.205767	-317.205767
1.630605	0.000000	0.000000	0.000000	-102.655417	-317.205767	-317.205767
1.686977	0.000000	0.000000	0.000000	-102.044475	-317.205767	-317.205767
1.743461	0.000000	0.000000	0.000000	-101.234398	-317.205767	-317.205767
1.800000	0.000000	0.000000	0.000000	-100.433988	-317.205767	-317.205767
1.856539	0.000000	0.000000	0.000000	-99.861714	-317.205767	-317.205767
1.913023	0.000000	0.000000	0.000000	-99.152171	-317.205767	-317.205767
1.969395	0.000000	0.000000	0.000000	-98.411695	-317.205767	-317.205767
2.025600	0.000000	0.000000	0.000000	-97.680886	-317.205767	-317.205767
2.081582	0.000000	0.000000	0.000000	-96.973277	-317.205767	-317.205767
2.137286	0.000000	0.000000	0.000000	-96.198000	-317.205767	-317.205767
2.192658	0.000000	0.000000	0.000000	-95.476858	-317.205767	-317.205767
2.247642	0.000000	0.000000	0.000000	-94.695782	-317.205767	-317.205767
2.302184	0.000000	0.000000	0.000000	-93.986240	-317.205767	-317.205767
2.356231	0.000000	0.000000	0.000000	-93.321165	-317.205767	-317.205767
2.409728	0.000000	0.000000	0.000000	-92.542022	-317.205767	-317.205767
2.462624	0.000000	0.000000	0.000000	-91.701012	-317.205767	-317.205767
2.514866	0.000000	0.000000	0.000000	-91.101671	-317.205767	-317.205767
2.566403	0.000000	0.000000	0.000000	-90.301261	-317.205767	-317.205767
2.617183	0.000000	0.000000	0.000000	-89.566586	-317.205767	-317.205767
2.667157	0.000000	0.000000	0.000000	-88.799044	-317.205767	-317.205767
2.716275	0.000000	0.000000	0.000000	-88.168769	-317.205767	-317.205767
2.764488	0.000000	0.000000	0.000000	-87.482428	-317.205767	-317.205767
2.811750	0.000000	0.000000	0.000000	-86.732286	-317.205767	-317.205767
2.858013	0.000000	0.000000	0.000000	-86.080745	-317.205767	-317.205767
2.903233	0.000000	0.000000	0.000000	-85.317069	-317.205767	-317.205767
2.947363	0.000000	0.000000	0.000000	-84.824064	-317.205767	-317.205767
2.990361	0.000000	0.000000	0.000000	-84.186056	-317.205767	-317.205767
3.032185	0.000000	0.000000	0.000000	-83.433981	-317.205767	-317.205767
3.072792	0.000000	0.000000	0.000000	-82.882975	-317.205767	-317.205767
3.112144	0.000000	0.000000	0.000000	-82.138633	-317.205767	-317.205767
3.150200	0.000000	0.000000	0.000000	-81.568293	-317.205767	-317.205767
3.186924	0.000000	0.000000	0.000000	-81.112021	-317.205767	-317.205767
3.222279	0.000000	0.000000	0.000000	-80.539748	-317.205767	-317.205767
3.256231	0.000000	0.000000	0.000000	-79.923008	-317.205767	-317.205767
3.288745	0.000000	0.000000	0.000000	-79.420336	-317.205767	-317.205767
3.319790	0.000000	0.000000	0.000000	-79.045265	-317.205767	-317.205767
3.349336	0.000000	0.000000	0.000000	-78.413058	-317.205767	-317.205767
3.377352	0.000000	0.000000	0.000000	-78.005120	-317.205767	-317.205767
3.403812	0.000000	0.000000	0.000000	-77.653250	-317.205767	-317.205767
3.428689	0.000000	0.000000	0.000000	-77.249179	-317.205767	-317.205767
3.451958	0.000000	0.000000	0.000000	-76.736840	-317.205767	-317.205767
3.473598	0.000000	0.000000	0.000000	-76.466170	-317.205767	-317.205767
3.493585	0.000000	0.000000	0.000000	-76.259301	-317.205767	-317.205767
3.511902	0.000000	0.000000	0.000000	-75.743095	-317.205767	-317.205767
3.528529	0.000000	0.000000	0.000000	-75.526560	-317.205767	-317.205767
3.543450	0.000000	0.000000	0.000000	-75.279090	-317.205767	-317.205767
3.556650	0.000000	0.000000	0.000000	-74.994887	-317.205767	-317.205767
3.568117	0.000000	0.000000	0.000000	-74.861486	-317.205767	-317.205767
3.577839	0.000000	0.000000	0.000000	-74.610150	-317.205767	-317.205767
3.585806	0.000000	0.000000	0.000000	-74.434215	-317.205767	-317.205767
3.592012	0.000000	0.000000	0.000000	-74.296947	-317.205767	-317.205767
3.596448	0.000000	0.000000	0.000000	-74.126811	-317.205767	-317.205767
3.599112	0.000000	0.000000	0.000000	-74.109411	-317.205767	-317.205767
3.600000	0.000000	0.000000	0.000000	-73.902542	-317.205767	-317.205767
3.599112	0.000000	0.000000	0.000000	-73.860009	-317.205767	-317.205767
3.596448	0.000000	0.000000	0.000000	-73.863875	-317.205767	-317.205767
3.592012	0.000000	0.000000	0.000000	-73.753674	-317.205767	-317.205767
3.585806	0.000000	0.000000	0.000000	-73.848408	-317.205767	-317.205767
3.577839	0.000000	0.000000	0.000000	-73.784608	-317.205767	-317.205767
3.568117	0.000000	0.000000	0.000000	-73.885142	-317.205767	-317.205767
3.556650	0.000000	0.000000	0.000000	-73.919943	-317.205767	-317.205767
3.543450	0.000000	0.000000	0.000000	-73.908342	-317.205767	-317.205767
3.528529	0.000000	0.000000	0.000000	-74.072678	-317.205767	-317.205767
3.511902	0.000000	0.000000	0.000000	-74.047544	-317.205767	-317.205767
3.493585	0.000000	0.000000	0.000000	-74.221546	-317.205767	-317.205767
3.473598	0.000000	0.000000	0.000000	-74.322080	-317.205767	-317.205767
3.451958	0.000000	0.000000	0.000000	-74.353014	-317.205767	-317.205767
3.428689	0.000000	0.000000	0.000000	-74.617883	-317.205767	-317.205767
3.403812	0.000000	0.000000	0.000000	-74.737751	-317.205767	-317.205767
3.377352	0.000000	0.000000	0.000000	-74.994887	-317.205767	-317.205767
3.349336	0.000000	0.000000	0.000000	-75.217223	-317.205767	-317.205767
3.319790	0.000000	0.000000	0.000000	-75.364158	-317.205767	-317.205767
3.288745	0.000000	0.000000	0.000000	-75.648361	-317.205767	-317.205767
3.256231	0.000000	0.000000	0.000000	-75.814630	-317.205767	-317.205767
3.222279	0.000000	0.000000	0.000000	-76.151033	-317.205767	-317.205767
3.186924	0.000000	0.000000	0.000000	-76.392703	-317.205767	-317.205767
3.150200	0.000000	0.000000	0.000000	-76.750373	-317.205767	-317.205767
3.112144	0.000000	0.000000	0.000000	-76.993976	-317.205767	-317.205767
3.072792	0.000000	0.000000	0.000000	-77.340046	-317.205767	-317.205767
3.032185	0.000000	0.000000	0.000000	-77.653250	-317.205767	-317.205767
2.990361	0.000000	0.000000	0.000000	-78.018654	-317.205767	-317.205767
2.947363	0.000000	0.000000	0.000000	-78.387924	-317.205767	-317.205767
2.903233	0.000000	0.000000	0.000000	-78.801662	-317.205767	-317.205767
2.858013	0.000000	0.000000	0.000000	-79.167066	-317.205767	-317.205767
2.811750	0.000000	0.000000	0.000000	-79.671672	-317.205767	-317.205767
2.764488	0.000000	0.000000	0.000000	-80.002276	-317.205767	-317.205767
2.716275	0.000000	0.000000	0.000000	-80.582282	-317.205767	-317.205767
2.667157	0.000000	0.000000	0.000000	-81.055954	-317.205767	-317.205767
2.617183	0.000000	0.000000	0.000000	-81.587627	-317.205767	-317.205767
2.566403	0.000000	0.000000	0.000000	-81.995565	-317.205767	-317.205767
2.514866	0.000000	0.000000	0.000000	-82.633572	-317.205767	-317.205767
2.462624	0.000000	0.000000	0.000000	-83.078244	-317.205767	-317.205767
2.409728	0.000000	0.000000	0.000000	-83.702717	-317.205767	-317.205767
2.356231	0.000000	0.000000	0.000000	-84.232457	-317.205767	-317.205767
2.302184	0.000000	0.000000	0.000000	-84.833730	-317.205767	-317.205767
2.247642	0.000000	0.000000	0.000000	-85.262935	-317.205767	-317.205767
2.192658	0.000000	0.000000	0.000000	-86.005344	-317.205767	-317.205767
2.137286	0.000000	0.000000	0.000000	-86.509950	-317.205767	-317.205767
2.081582	0.000000	0.000000	0.000000	-87.155691	-317.205767	-317.205767
2.025600	0.000000	0.000000	0.000000	-87.994767	-317.205767	-317.205767
1.969395	0.000000	0.000000	0.000000	-88.526440	-317.205767	-317.205767
1.913023	0.000000	0.000000	0.000000	-89.098714	-317.205767	-317.205767
1.856539	0.000000	0.000000	0.000000	-89.821789	-317.205767	-317.205767
1.800000	0.000000	0.000000	0.000000	-90.453997	-317.205767	-317.205767
1.743461	0.000000	0.000000	0.000000	-91.092004	-317.205767	-317.205767
1.686977	0.000000	0.000000	0.000000	-91.836347	-317.205767	-317.205767
1.630605	0.000000	0.000000	0.000000	-92.565222	-317.205767	-317.205767
1.574400	0.000000	0.000000	0.000000	-93.060162	-317.205767	-317.205767
1.518418	0.000000	0.000000	0.000000	-93.769704	-317.205767	-317.205767
1.462714	0.000000	0.000000	0.000000	-94.616514	-317.205767	-317.205767
1.407342	0.000000	0.000000	0.000000	-95.314456	-317.205767	-317.205767
1.352358	0.000000	0.000000	0.000000	-95.967931	-317.205767	-317.205767
1.297816	0.000000	0.000000	0.000000	-96.836008	-317.205767	-317.205767
1.243769	0.000000	0.000000	0.000000	-97.472083	-317.205767	-317.205767
1.190272	0.000000	0.000000	0.000000	-98.336294	-317.205767	-317.205767
1.137376	0.000000	0.000000	0.000000	-98.962702	-317.205767	-317.205767
1.085134	0.000000	0.000000	0.000000	-99.726378	-317.205767	-317.205767
1.033597	0.000000	0.000000	0.000000	-100.443654	-317.205767	-317.205767
0.982817	0.000000	0.000000	0.000000	-101.242131	-317.205767	-317.205767
0.932843	0.000000	0.000000	0.000000	-102.075409	-317.205767	-317.205767
0.883725	0.000000	0.000000	0.000000	-102.696017	-317.205767	-317.205767
0.835512	0.000000	0.000000	0.000000	-103.314692	-317.205767	-317.205767
0.788250	0.000000	0.000000	0.000000	-104.190503	-317.205767	-317.205767
0.741987	0.000000	0.000000	0.000000	-104.859446	-317.205767	-317.205767
0.696767	0.000000	0.000000	0.000000	-105.580589	-317.205767	-317.205767
0.652637	0.000000	0.000000	0.000000	-106.297865	-317.205767	-317.205767
0.609639	0.000000	0.000000	0.000000	-107.003541	-317.205767	-317.205767
0.567815	0.000000	0.000000	0.000000	-107.564215	-317.205767	-317.205767
0.527208	0.000000	0.000000	0.000000	-108.324026	-317.205767	-317.205767
0.487856	0.000000	0.000000	0.000000	-108.917567	-317.205767	-317.205767
0.449800	0.000000	0.000000	0.000000	-109.561376	-317.205767	-317.205767
0.413076	0.000000	0.000000	0.000000	-110.081450	-317.205767	-317.205767
0.377721	0.000000	0.000000	0.000000	-110.775526	-317.205767	-317.205767
0.343769	0.000000	0.000000	0.000000	-111.345868	-317.205767	-317.205767
0.311255	0.000000	0.000000	0.000000	-111.937476	-317.205767	-317.205767
0.280210	0.000000	0.000000	0.000000	-112.453683	-317.205767	-317.205767
0.250664	0.000000	0.000000	0.000000	-112.981491	-317.205767	-317.205767
0.222648	0.000000	0.000000	0.000000	-113.530565	-317.205767	-317.205767
0.196188	0.000000	0.000000	0.000000	-113.992638	-317.205767	-317.205767
0.171311	0.000000	0.000000	0.000000	-114.530113	-317.205767	-317.205767
0.148042	0.000000	0.000000	0.000000	-114.955452	-317.205767	-317.205767
0.126402	0.000000	0.000000	0.000000	-115.258990	-317.205767	-317.205767
0.106415	0.000000	0.000000	0.000000	-115.844798	-317.205767	-317.205767
0.088098	0.000000	0.000000	0.000000	-116.034268	-317.205767	-317.205767
0.071471	0.000000	0.000000	0.000000	-116.473141	-317.205767	-317.205767
0.056550	0.000000	0.000000	0.000000	-116.823079	-317.205767	-317.205767
0.043350	0.000000	0.000000	0.000000	-117.084083	-317.205767	-317.205767
0.031883	0.000000	0.000000	0.000000	-117.426288	-317.205767	-317.205767
0.022161	0.000000	0.000000	0.000000	-117.575157	-317.205767	-317.205767
0.014194	0.000000	0.000000	0.000000	-117.847761	-317.205767	-317.205767
0.007988	0.000000	0.000000	0.000000	-118.089431	-317.205767	-317.205767
0.003552	0.000000	0.000000	0.000000	-118.149365	-317.205767	-317.205767
0.000888	0.000000	0.000000	0.000000	-118.427770	-317.205767	-317.205767
0.000000	0.000000	0.000000	0.000000	-118.389102	-317.205767	-317.205767
0.000888	0.000000	0.000000	0.000000	-118.522504	-317.205767	-317.205767
0.003552	0.000000	0.000000	0.000000	-118.605639	-317.205767	-317.205767
0.007988	0.000000	0.000000	0.000000	-118.713907	-317.205767	-317.205767
0.014194	0.000000	0.000000	0.000000	-118.752574	-317.205767	-317.205767
0.022161	0.000000	0.000000	0.000000	-118.744841	-317.205767	-317.205767
0.031883	0.000000	0.000000	0.000000	-118.619172	-317.205767	-317.205767
0.043350	0.000000	0.000000	0.000000	-118.682973	-317.205767	-317.205767
0.056550	0.000000	0.000000	0.000000	-118.574705	-317.205767	-317.205767
0.071471	0.000000	0.000000	0.000000	-118.489637	-317.205767	-317.205767
0.088098	0.000000	0.000000	0.000000	-118.230567	-317.205767	-317.205767
0.106415	0.000000	0.000000	0.000000	-118.234433	-317.205767	-317.205767
0.126402	0.000000	0.000000	0.000000	-118.120365	-317.205767	-317.205767
0.148042	0.000000	0.000000	0.000000	-117.975363	-317.205767	-317.205767
0.171311	0.000000	0.000000	0.000000	-117.764626	-317.205767	-317.205767
0.196188	0.000000	0.000000	0.000000	-117.637025	-317.205767	-317.205767
0.222648	0.000000	0.000000	0.000000	-117.348954	-317.205767	-317.205767
0.250664	0.000000	0.000000	0.000000	-117.203952	-317.205767	-317.205767
0.280210	0.000000	0.000000	0.000000	-116.917814	-317.205767	-317.205767
0.311255	0.000000	0.000000	0.000000	-116.819213	-317.205767	-317.205767
0.343769	0.000000	0.000000	0.000000	-116.535008	-317.205767	-317.205767
0.377721	0.000000	0.000000	0.000000	-116.146403	-317.205767	-317.205767
0.413076	0.000000	0.000000	0.000000	-115.842865	-317.205767	-317.205767
0.449800	0.000000	0.000000	0.000000	-115.502593	-317.205767	-317.205767
0.487856	0.000000	0.000000	0.000000	-115.048254	-317.205767	-317.205767
0.527208	0.000000	0.000000	0.000000	-114.661581	-317.205767	-317.205767
0.567815	0.000000	0.000000	0.000000	-114.367710	-317.205767	-317.205767
0.609639	0.000000	0.000000	0.000000	-113.940438	-317.205767	-317.205767
0.652637	0.000000	0.000000	0.000000	-113.575032	-317.205767	-317.205767
0.696767	0.000000	0.000000	0.000000	-113.267628	-317.205767	-317.205767
0.741987	0.000000	0.000000	0.000000	-112.625752	-317.205767	-317.205767
0.788250	0.000000	0.000000	0.000000	-112.223613	-317.205767	-317.205767
0.835512	0.000000	0.000000	0.000000	-111.666806	-317.205767	-317.205767
0.883725	0.000000	0.000000	0.000000	-111.247266	-317.205767	-317.205767
0.932843	0.000000	0.000000	0.000000	-110.599591	-317.205767	-317.205767
0.982817	0.000000	0.000000	0.000000	-110.234186	-317.205767	-317.205767
1.033597	0.000000	0.000000	0.000000	-109.582643	-317.205767	-317.205767
1.085134	0.000000	0.000000	0.000000	-109.118637	-317.205767	-317.205767
1.137376	0.000000	0.000000	0.000000	-108.496095	-317.205767	-317.205767
1.190272	0.000000	0.000000	0.000000	-107.883220	-317.205767	-317.205767
1.243769	0.000000	0.000000	0.000000	-107.303212	-317.205767	-317.205767
1.297816	0.000000	0.000000	0.000000	-106.587869	-317.205767	-317.205767
1.352358	0.000000	0.000000	0.000000	-105.915060	-317.205767	-317.205767
1.407342	0.000000	0.000000	0.000000	-105.292518	-317.205767	-317.205767
1.462714	0.000000	0.000000	0.000000	-104.586842	-317.205767	-317.205767
1.518418	0.000000	0.000000	0.000000	-103.991367	-317.205767	-317.205767
1.574400	0.000000	0.000000	0.000000	-103.252824	-317.205767	-317.205767
1.630605	0.000000	0.000000	0.000000	-102.744351	-317.205767	-317.205767
1.686977	0.000000	0.000000	0.000000	-101.727404	-317.205767	-317.205767
1.743461	0.000000	0.000000	0.000000	-101.329133	-317.205767	-317.205767
1.800000	0.000000	0.000000	0.000000	-100.617657	-317.205767	-317.205767
1.856539	0.000000	0.000000	0.000000	-99.832713	-317.205767	-317.205767
1.913023	0.000000	0.000000	0.000000	-99.059370	-317.205767	-317.205767
1.969395	0.000000	0.000000	0.000000	-98.504496	-317.205767	-317.205767
2.025600	0.000000	0.000000	0.000000	-97.644152	-317.205767	-317.205767
2.081582	0.000000	0.000000	0.000000	-96.973277	-317.205767	-317.205767
2.137286	0.000000	0.000000	0.000000	-96.192200	-317.205767	-317.205767
2.192658	0.000000	0.000000	0.000000	-95.519392	-317.205767	-317.205767
2.247642	0.000000	0.000000	0.000000	-94.734449	-317.205767	-317.205767
2.302184	0.000000	0.000000	0.000000	-94.007507	-317.205767	-317.205767
2.356231	0.000000	0.000000	0.000000	-93.181963	-317.205767	-317.205767
2.409728	0.000000	0.000000	0.000000	-92.499488	-317.205767	-317.205767
2.462624	0.000000	0.000000	0.000000	-91.762879	-317.205767	-317.205767
2.514866	0.000000	0.000000	0.000000	-91.177072	-317.205767	-317.205767
2.566403	0.000000	0.000000	0.000000	-90.299328	-317.205767	-317.205767
2.617183	0.000000	0.000000	0.000000	-89.564653	-317.205767	-317.205767
2.667157	0.000000	0.000000	0.000000	-88.887978	-317.205767	-317.205767
2.716275	0.000000	0.000000	0.000000	-88.242237	-317.205767	-317.205767
2.764488	0.000000	0.000000	0.000000	-87.494028	-317.205767	-317.205767
2.811750	0.000000	0.000000	0.000000	-86.714886	-317.205767	-317.205767
2.858013	0.000000	0.000000	0.000000	-85.989877	-317.205767	-317.205767
2.903233	0.000000	0.000000	0.000000	-85.359603	-317.205767	-317.205767
2.947363	0.000000	0.000000	0.000000	-84.611395	-317.205767	-317.205767
2.990361	0.000000	0.000000	0.000000	-84.013988	-317.205767	-317.205767
3.032185	0.000000	0.000000	0.000000	-83.488115	-317.205767	-317.205767
3.072792	0.000000	0.000000	0.000000	-82.726373	-317.205767	-317.205767
3.112144	0.000000	0.000000	0.000000	-82.179233	-317.205767	-317.205767
3.150200	0.000000	0.000000	0.000000	-81.705561	-317.205767	-317.205767
3.186924	0.000000	0.000000	0.000000	-81.077221	-317.205767	-317.205767
3.222279	0.000000	0.000000	0.000000	-80.508815	-317.205767	-317.205767
3.256231	0.000000	0.000000	0.000000	-79.917208	-317.205767	-317.205767
3.288745	0.000000	0.000000	0.000000	-79.590471	-317.205767	-317.205767
3.319790	0.000000	0.000000	0.000000	-78.954397	-317.205767	-317.205767
3.349336	0.000000	0.000000	0.000000	-78.573526	-317.205767	-317.205767
3.377352	0.000000	0.000000	0.000000	-77.910386	-317.205767	-317.205767
3.403812	0.000000	0.000000	0.000000	-77.608782	-317.205767	-317.205767
3.428689	0.000000	0.000000	0.000000	-77.266579	-317.205767	-317.205767
3.451958	0.000000	0.000000	0.000000	-76.769707	-317.205767	-317.205767
3.473598	0.000000	0.000000	0.000000	-76.466170	-317.205767	-317.205767
3.493585	0.000000	0.000000	0.000000	-76.218701	-317.205767	-317.205767
3.511902	0.000000	0.000000	0.000000	-75.743095	-317.205767	-317.205767
3.528529	0.000000	0.000000	0.000000	-75.478226	-317.205767	-317.205767
3.543450	0.000000	0.000000	0.000000	-75.219156	-317.205767	-317.205767
3.556650	0.000000	0.000000	0.000000	-75.004554	-317.205767	-317.205767
3.568117	0.000000	0.000000	0.000000	-74.791885	-317.205767	-317.205767
3.577839	0.000000	0.000000	0.000000	-74.414881	-317.205767	-317.205767
3.585806	0.000000	0.000000	0.000000	-74.422615	-317.205767	-317.205767
3.592012	0.000000	0.000000	0.000000	-74.316280	-317.205767	-317.205767
3.596448	0.000000	0.000000	0.000000	-74.099744	-317.205767	-317.205767
3.599112	0.000000	0.000000	0.000000	-74.051411	-317.205767	-317.205767
3.600000	0.000000	0.000000	0.000000	-73.889009	-317.205767	-317.205767
3.599112	0.000000	0.000000	0.000000	-73.813608	-317.205767	-317.205767
3.596448	0.000000	0.000000	0.000000	-73.778808	-317.205767	-317.205767
3.592012	0.000000	0.000000	0.000000	-73.732407	-317.205767	-317.205767
3.585806	0.000000	0.000000	0.000000	-73.763341	-317.205767	-317.205767
3.577839	0.000000	0.000000	0.000000	-73.889009	-317.205767	-317.205767
3.568117	0.000000	0.000000	0.000000	-73.790408	-317.205767	-317.205767
3.556650	0.000000	0.000000	0.000000	-73.956676	-317.205767	-317.205767
3.543450	0.000000	0.000000	0.000000	-73.923809	-317.205767	-317.205767
3.528529	0.000000	0.000000	0.000000	-73.937343	-317.205767	-317.205767
3.511902	0.000000	0.000000	0.000000	-74.078478	-317.205767	-317.205767
3.493585	0.000000	0.000000	0.000000	-74.238946	-317.205767	-317.205767
3.473598	0.000000	0.000000	0.000000	-74.275680	-317.205767	-317.205767
3.451958	0.000000	0.000000	0.000000	-74.523149	-317.205767	-317.205767
3.428689	0.000000	0.000000	0.000000	-74.604350	-317.205767	-317.205767
3.403812	0.000000	0.000000	0.000000	-74.764818	-317.205767	-317.205767
3.377352	0.000000	0.000000	0.000000	-74.938820	-317.205767	-317.205767
3.349336	0.000000	0.000000	0.000000	-75.182423	-317.205767	-317.205767
3.319790	0.000000	0.000000	0.000000	-75.373825	-317.205767	-317.205767
3.288745	0.000000	0.000000	0.000000	-75.629028	-317.205767	-317.205767
3.256231	0.000000	0.000000	0.000000	-75.971231	-317.205767	-317.205767
3.222279	0.000000	0.000000	0.000000	-76.162633	-317.205767	-317.205767
3.186924	0.000000	0.000000	0.000000	-76.468103	-317.205767	-317.205767
3.150200	0.000000	0.000000	0.000000	-76.758107	-317.205767	-317.205767
3.112144	0.000000	0.000000	0.000000	-76.993976	-317.205767	-317.205767
3.072792	0.000000	0.000000	0.000000	-77.384513	-317.205767	-317.205767
3.032185	0.000000	0.000000	0.000000	-77.614583	-317.205767	-317.205767
2.990361	0.000000	0.000000	0.000000	-78.148188	-317.205767	-317.205767
2.947363	0.000000	0.000000	0.000000	-78.380191	-317.205767	-317.205767
2.903233	0.000000	0.000000	0.000000	-78.768795	-317.205767	-317.205767
2.858013	0.000000	0.000000	0.000000	-79.314001	-317.205767	-317.205767
2.811750	0.000000	0.000000	0.000000	-79.764473	-317.205767	-317.205767
